1.677455711364746094e+01 2.054058647155761719e+01 -1.915388870239257812e+01 -2.013666915893554688e+01 -9.177311897277832031e+00 2.772837829589843750e+01 -6.760335922241210938e+00 2.584355163574218750e+01 -2.613660335540771484e+00 -2.292503595352172852e+00 -1.089205551147460938e+01 2.356230545043945312e+01 1.271608638763427734e+01 7.693230628967285156e+00 9.298277854919433594e+00 -1.193934631347656250e+01
1.441458320617675781e+01 1.981730461120605469e+01 -1.672190666198730469e+01 -1.907147026062011719e+01 -9.009827613830566406e+00 2.926466178894042969e+01 -6.791986942291259766e+00 2.605299377441406250e+01 -2.697280883789062500e+00 -1.388416647911071777e+00 -1.072700595855712891e+01 2.391900634765625000e+01 1.183950614929199219e+01 7.644451618194580078e+00 8.603919029235839844e+00 -1.194844341278076172e+01
1.016025066375732422e+01 1.431030750274658203e+01 -1.271332168579101562e+01 3.566200733184814453e+00 -1.089897346496582031e+01 1.026562094688415527e+00 -1.532193183898925781e+00 -7.901791095733642578e+00 7.952966690063476562e-01 -1.165154099464416504e+00 -2.440896987915039062e+00 9.133125305175781250e+00 6.387285232543945312e+00 2.415586090087890625e+01 1.743148422241210938e+01 3.904235839843750000e+00
1.545947551727294922e+01 2.164916992187500000e+01 -1.859106063842773438e+01 -1.959116363525390625e+01 -8.358301162719726562e+00 2.777437400817871094e+01 -6.616505622863769531e+00 2.512580108642578125e+01 -8.972861766815185547e-01 -2.784966468811035156e+00 -1.047276592254638672e+01 2.481624221801757812e+01 1.149722862243652344e+01 8.182589530944824219e+00 8.384378433227539062e+00 -1.132848453521728516e+01
1.398600482940673828e+01 1.960260391235351562e+01 -1.698899459838867188e+01 -1.861410713195800781e+01 -9.885060310363769531e+00 2.968862915039062500e+01 -6.121128559112548828e+00 2.704617691040039062e+01 -4.530733108520507812e+00 -5.603342056274414062e-01 -1.226074314117431641e+01 2.320197105407714844e+01 1.133168411254882812e+01 8.911006927490234375e+00 1.010005283355712891e+01 -1.326667499542236328e+01
1.510826492309570312e+01 2.041272354125976562e+01 -1.856389999389648438e+01 -1.925535202026367188e+01 -9.892389297485351562e+00 2.945547294616699219e+01 -6.520926952362060547e+00 2.593066787719726562e+01 -3.263730525970458984e+00 -1.716649413108825684e+00 -1.205162143707275391e+01 2.341527557373046875e+01 1.189654541015625000e+01 7.835762977600097656e+00 1.005101013183593750e+01 -1.352908611297607422e+01
1.435979843139648438e+01 1.844158935546875000e+01 -1.854790878295898438e+01 -1.943671417236328125e+01 -9.140885353088378906e+00 2.845904731750488281e+01 -6.500551223754882812e+00 2.420083618164062500e+01 -4.163152217864990234e+00 -3.238286018371582031e+00 -1.157507705688476562e+01 2.203338241577148438e+01 1.227221488952636719e+01 7.674668788909912109e+00 1.051814365386962891e+01 -1.330950164794921875e+01
1.566592407226562500e+01 2.054616546630859375e+01 -1.871657752990722656e+01 -1.928179931640625000e+01 -9.193060874938964844e+00 2.852760505676269531e+01 -6.182074546813964844e+00 2.365371704101562500e+01 -2.037077903747558594e+00 -1.588899493217468262e+00 -1.137367630004882812e+01 2.229775619506835938e+01 1.104788112640380859e+01 8.058008193969726562e+00 9.726890563964843750e+00 -1.057212734222412109e+01
1.898952484130859375e+00 1.424170112609863281e+01 -5.959593772888183594e+00 3.261906623840332031e+00 -5.913935184478759766e+00 1.253675746917724609e+01 6.482000827789306641e+00 -1.246934223175048828e+01 -9.227480888366699219e+00 1.343020153045654297e+01 -5.655554294586181641e+00 1.981404304504394531e+00 1.600836944580078125e+01 3.364112377166748047e+00 -6.677467823028564453e-01 -5.700118064880371094e+00
2.662213087081909180e+00 1.527013015747070312e+01 -4.204536437988281250e+00 2.438104867935180664e+00 -5.554873466491699219e+00 1.288227462768554688e+01 6.592182636260986328e+00 -1.285270023345947266e+01 -9.048540115356445312e+00 1.341495704650878906e+01 -3.987205028533935547e+00 3.967747926712036133e+00 1.619451904296875000e+01 3.426413059234619141e+00 -2.446190834045410156e+00 -6.129787921905517578e+00
2.321773529052734375e+00 1.649098205566406250e+01 -5.493493080139160156e+00 3.863419294357299805e+00 -6.911448478698730469e+00 1.353654766082763672e+01 6.883871078491210938e+00 -1.326744937896728516e+01 -9.603673934936523438e+00 1.403313827514648438e+01 -5.232000827789306641e+00 3.493813991546630859e+00 1.624106216430664062e+01 3.913596391677856445e+00 -8.039964437484741211e-01 -5.759462833404541016e+00
2.587427139282226562e+00 1.469664573669433594e+01 -5.724309921264648438e+00 3.893812179565429688e+00 -5.755644798278808594e+00 1.291226482391357422e+01 6.945770740509033203e+00 -1.146071624755859375e+01 -9.762966156005859375e+00 1.355822467803955078e+01 -4.060443878173828125e+00 3.694025993347167969e+00 1.696348190307617188e+01 3.396938800811767578e+00 -3.796434402465820312e-01 -6.408164978027343750e+00
1.465497207641601562e+01 2.061557006835937500e+01 -1.810212707519531250e+01 -1.906057929992675781e+01 -9.721492767333984375e+00 2.767256164550781250e+01 -6.357333183288574219e+00 2.459827232360839844e+01 -2.677633762359619141e+00 -2.858185052871704102e+00 -1.214911460876464844e+01 2.284441184997558594e+01 1.360195159912109375e+01 8.517721176147460938e+00 1.018003749847412109e+01 -1.139202880859375000e+01
9.566242218017578125e+00 1.412526226043701172e+01 -1.321787834167480469e+01 4.402663707733154297e+00 -1.255752468109130859e+01 1.235790967941284180e+00 -2.540260553359985352e+00 -5.702334403991699219e+00 1.006436347961425781e-02 -1.226468920707702637e+00 -4.063428878784179688e+00 1.085382461547851562e+01 6.066598892211914062e+00 2.462831878662109375e+01 1.787105560302734375e+01 4.665572166442871094e+00
1.489860630035400391e+01 2.044407081604003906e+01 -1.799806404113769531e+01 -2.022837448120117188e+01 -9.778050422668457031e+00 2.887804222106933594e+01 -5.702854633331298828e+00 2.521185493469238281e+01 -2.235681056976318359e+00 -2.020938634872436523e+00 -1.307444000244140625e+01 2.452401542663574219e+01 1.178526687622070312e+01 8.954026222229003906e+00 9.926239013671875000e+00 -1.283707618713378906e+01
1.419925498962402344e+01 2.136501121520996094e+01 -1.743694305419921875e+01 -1.988332557678222656e+01 -8.929568290710449219e+00 2.859226036071777344e+01 -6.003935813903808594e+00 2.517398834228515625e+01 -2.567709684371948242e+00 -2.240269422531127930e+00 -1.296087741851806641e+01 2.441806411743164062e+01 1.177891445159912109e+01 8.299539566040039062e+00 9.599777221679687500e+00 -1.281903648376464844e+01
1.447108840942382812e+01 1.941443443298339844e+01 -1.909372711181640625e+01 -1.931332206726074219e+01 -9.665153503417968750e+00 2.800156784057617188e+01 -5.885589599609375000e+00 2.441065597534179688e+01 -3.406881093978881836e+00 -1.553521275520324707e+00 -1.149424076080322266e+01 2.311681747436523438e+01 1.287009620666503906e+01 7.975302696228027344e+00 9.324934005737304688e+00 -1.291228485107421875e+01
1.484902095794677734e+01 1.853433418273925781e+01 -1.911546897888183594e+01 -1.974644470214843750e+01 -9.178793907165527344e+00 2.925037956237792969e+01 -7.000618934631347656e+00 2.566540908813476562e+01 -4.595445632934570312e+00 -2.715497016906738281e+00 -1.251104831695556641e+01 2.283189010620117188e+01 1.288515663146972656e+01 8.793690681457519531e+00 1.024221038818359375e+01 -1.223580169677734375e+01
1.561454200744628906e+01 1.985792160034179688e+01 -1.829520606994628906e+01 -1.935597801208496094e+01 -9.955095291137695312e+00 2.815309524536132812e+01 -6.574602127075195312e+00 2.547875976562500000e+01 -4.259509086608886719e+00 -2.501369953155517578e+00 -1.089957618713378906e+01 2.433228492736816406e+01 1.249037551879882812e+01 8.125595092773437500e+00 1.048301506042480469e+01 -1.364081954956054688e+01
1.420366859436035156e+01 2.176360702514648438e+01 -1.730030059814453125e+01 -2.016866111755371094e+01 -1.006126785278320312e+01 2.910899543762207031e+01 -6.102787494659423828e+00 2.433503723144531250e+01 -1.676911711692810059e+00 -2.495647430419921875e+00 -1.256477642059326172e+01 2.391440773010253906e+01 1.219254398345947266e+01 7.227650165557861328e+00 8.920301437377929688e+00 -1.229599380493164062e+01
1.610703086853027344e+01 2.029655075073242188e+01 -1.830449104309082031e+01 -1.878256225585937500e+01 -8.849915504455566406e+00 2.835064125061035156e+01 -6.226303100585937500e+00 2.464374351501464844e+01 -3.132912635803222656e+00 -1.722777485847473145e+00 -1.077250385284423828e+01 2.276487350463867188e+01 1.242740249633789062e+01 6.783624649047851562e+00 9.214347839355468750e+00 -1.153702163696289062e+01
1.492769050598144531e+01 1.971083068847656250e+01 -1.717229843139648438e+01 -2.001391983032226562e+01 -9.964371681213378906e+00 2.960955047607421875e+01 -5.966743469238281250e+00 2.494809532165527344e+01 -2.610550880432128906e+00 -2.779509782791137695e+00 -1.260962009429931641e+01 2.508054542541503906e+01 1.174449539184570312e+01 8.799213409423828125e+00 9.671567916870117188e+00 -1.300788688659667969e+01
2.382772207260131836e+00 1.421656227111816406e+01 -5.600892066955566406e+00 3.660599470138549805e+00 -6.368337154388427734e+00 1.292639923095703125e+01 7.623002052307128906e+00 -1.312867641448974609e+01 -8.965270042419433594e+00 1.430816268920898438e+01 -3.390339612960815430e+00 3.400531291961669922e+00 1.588297176361083984e+01 4.544902801513671875e+00 -1.170117497444152832e+00 -6.032106876373291016e+00
1.582256889343261719e+01 1.944570541381835938e+01 -1.890728950500488281e+01 -1.954941749572753906e+01 -9.642377853393554688e+00 2.996483612060546875e+01 -5.770911216735839844e+00 2.625244712829589844e+01 -1.285323381423950195e+00 -7.337644100189208984e-01 -1.180727863311767578e+01 2.416078186035156250e+01 1.246098232269287109e+01 8.570027351379394531e+00 9.670117378234863281e+00 -1.178586006164550781e+01
1.522858238220214844e+01 1.824808120727539062e+01 -1.909464645385742188e+01 -1.980859184265136719e+01 -1.028544807434082031e+01 2.776152420043945312e+01 -5.625277519226074219e+00 2.563719749450683594e+01 -2.163983345031738281e+00 -1.350261569023132324e+00 -1.103647899627685547e+01 2.367097854614257812e+01 1.177518081665039062e+01 8.564473152160644531e+00 1.043701744079589844e+01 -1.135213088989257812e+01
1.477719783782958984e+01 1.983855438232421875e+01 -1.762154197692871094e+01 -1.920755958557128906e+01 -9.759053230285644531e+00 2.888923072814941406e+01 -5.711701393127441406e+00 2.520401191711425781e+01 -1.674977660179138184e+00 -4.705433845520019531e-01 -1.141598510742187500e+01 2.282965660095214844e+01 1.155618286132812500e+01 8.764909744262695312e+00 8.961688995361328125e+00 -1.173581504821777344e+01
1.468139648437500000e+01 2.054170227050781250e+01 -1.836141967773437500e+01 -1.912499618530273438e+01 -1.002180671691894531e+01 2.840087509155273438e+01 -5.093670845031738281e+00 2.430929565429687500e+01 -2.297853708267211914e+00 -1.595026493072509766e+00 -1.214916610717773438e+01 2.215686988830566406e+01 1.241563320159912109e+01 7.546891212463378906e+00 9.632799148559570312e+00 -1.152988433837890625e+01
1.487124824523925781e+01 1.946117973327636719e+01 -1.731948852539062500e+01 -1.995123672485351562e+01 -9.605743408203125000e+00 2.779679489135742188e+01 -6.408823013305664062e+00 2.445116424560546875e+01 -2.699855804443359375e+00 -2.262037038803100586e+00 -1.098173713684082031e+01 2.486580467224121094e+01 1.260923385620117188e+01 8.863059997558593750e+00 1.044729232788085938e+01 -1.344457149505615234e+01
2.468418121337890625e+00 1.531299304962158203e+01 -6.026644706726074219e+00 2.695823192596435547e+00 -5.161271572113037109e+00 1.259004592895507812e+01 6.592724323272705078e+00 -1.273710155487060547e+01 -9.803213119506835938e+00 1.315610885620117188e+01 -4.125624179840087891e+00 3.320768117904663086e+00 1.636122512817382812e+01 3.656791210174560547e+00 -1.743117809295654297e+00 -6.380506515502929688e+00
1.570552158355712891e+01 2.109525871276855469e+01 -1.865596008300781250e+01 -1.976062965393066406e+01 -9.493087768554687500e+00 3.056027984619140625e+01 -7.348328590393066406e+00 2.536162757873535156e+01 -2.154177665710449219e+00 -1.423073410987854004e+00 -1.175739669799804688e+01 2.223841857910156250e+01 1.258230400085449219e+01 7.527593135833740234e+00 9.538982391357421875e+00 -1.196309757232666016e+01
1.426804924011230469e+01 1.983141899108886719e+01 -1.745843887329101562e+01 -1.910732460021972656e+01 -8.499197006225585938e+00 2.878746604919433594e+01 -6.641782283782958984e+00 2.548517227172851562e+01 -3.258971452713012695e+00 -1.514238595962524414e+00 -1.111485004425048828e+01 2.232631492614746094e+01 1.345692634582519531e+01 7.862101078033447266e+00 9.393289566040039062e+00 -1.144916725158691406e+01
1.491512775421142578e+01 2.028179168701171875e+01 -1.799668121337890625e+01 -1.997738838195800781e+01 -9.330068588256835938e+00 2.921992492675781250e+01 -5.747371673583984375e+00 2.538748359680175781e+01 -2.539973020553588867e+00 -2.227919101715087891e+00 -1.209059143066406250e+01 2.275257492065429688e+01 1.218873119354248047e+01 8.221049308776855469e+00 1.018611907958984375e+01 -1.027928829193115234e+01
1.501524353027343750e+01 1.984382820129394531e+01 -1.764622879028320312e+01 -1.928326797485351562e+01 -9.678446769714355469e+00 2.967744636535644531e+01 -4.716506004333496094e+00 2.592689704895019531e+01 -2.229161739349365234e+00 -8.674501180648803711e-01 -1.214367198944091797e+01 2.368361663818359375e+01 1.203220558166503906e+01 7.546854019165039062e+00 8.930013656616210938e+00 -1.263040924072265625e+01
1.468367767333984375e+01 1.911145591735839844e+01 -1.673817062377929688e+01 -1.990569305419921875e+01 -1.062740230560302734e+01 2.923922348022460938e+01 -5.196513175964355469e+00 2.554169464111328125e+01 -2.345090389251708984e+00 -7.936844825744628906e-01 -1.163469219207763672e+01 2.298563385009765625e+01 1.275934982299804688e+01 8.417030334472656250e+00 8.226382255554199219e+00 -1.218989562988281250e+01
2.654791116714477539e+00 1.581303596496582031e+01 -5.236041069030761719e+00 3.269418001174926758e+00 -6.562058448791503906e+00 1.203539276123046875e+01 7.054597854614257812e+00 -1.355138874053955078e+01 -1.013221549987792969e+01 1.331323242187500000e+01 -3.989451646804809570e+00 2.596748113632202148e+00 1.693674278259277344e+01 3.119970798492431641e+00 -1.042176961898803711e+00 -6.915669441223144531e+00
1.442673873901367188e+01 2.078391647338867188e+01 -1.766283226013183594e+01 -1.805219841003417969e+01 -8.693299293518066406e+00 2.859032440185546875e+01 -5.201168060302734375e+00 2.440642929077148438e+01 -3.455631256103515625e+00 -1.204137206077575684e+00 -9.650071144104003906e+00 2.286208343505859375e+01 1.371706771850585938e+01 7.950543403625488281e+00 1.024747085571289062e+01 -1.077342605590820312e+01
1.556415367126464844e+01 1.937310981750488281e+01 -1.837567138671875000e+01 -1.881071090698242188e+01 -8.932871818542480469e+00 2.722006797790527344e+01 -7.555528163909912109e+00 2.569607543945312500e+01 -2.607741355895996094e+00 -2.958240270614624023e+00 -1.201366901397705078e+01 2.295166015625000000e+01 1.114434528350830078e+01 7.463102340698242188e+00 1.047008037567138672e+01 -1.222037220001220703e+01
-1.825730562210083008e+00 1.728381729125976562e+01 -6.476905941963195801e-01 6.336870193481445312e+00 -9.052343368530273438e+00 2.095945835113525391e+00 6.742248535156250000e+00 -8.087049484252929688e+00 -1.132403969764709473e+00 4.221798896789550781e+00 -9.295949935913085938e+00 -1.266221618652343750e+01 1.185771656036376953e+01 4.899297714233398438e+00 2.461297273635864258e+00 -1.459014701843261719e+01
2.432870388031005859e+00 1.393516826629638672e+01 -5.002211093902587891e+00 4.108886241912841797e+00 -5.784163475036621094e+00 1.091099739074707031e+01 6.342363357543945312e+00 -1.343441104888916016e+01 -9.327283859252929688e+00 1.283362960815429688e+01 -3.363935708999633789e+00 4.222185611724853516e+00 1.813800239562988281e+01 4.229495048522949219e+00 -1.491344213485717773e+00 -6.922814369201660156e+00
2.223995208740234375e+00 1.474348068237304688e+01 -5.339447975158691406e+00 4.261628150939941406e+00 -5.435080051422119141e+00 1.264002418518066406e+01 5.768601894378662109e+00 -1.330064678192138672e+01 -8.614232063293457031e+00 1.415377902984619141e+01 -4.918922424316406250e+00 3.632333517074584961e+00 1.625485992431640625e+01 4.133004188537597656e+00 -1.489365339279174805e+00 -6.262104034423828125e+00
1.545729255676269531e+01 1.972351264953613281e+01 -1.765297889709472656e+01 -1.982166481018066406e+01 -8.551078796386718750e+00 2.904661750793457031e+01 -6.094339370727539062e+00 2.411423110961914062e+01 -1.968378543853759766e+00 -1.604415893554687500e+00 -1.059311103820800781e+01 2.410876655578613281e+01 1.203995513916015625e+01 7.744916915893554688e+00 9.691259384155273438e+00 -1.031400775909423828e+01
1.481219673156738281e+01 1.913200759887695312e+01 -1.802088737487792969e+01 -1.891185569763183594e+01 -8.782740592956542969e+00 2.784920692443847656e+01 -6.965716361999511719e+00 2.561030960083007812e+01 -4.348442077636718750e+00 -2.210611581802368164e+00 -1.082492637634277344e+01 2.158411598205566406e+01 1.279676055908203125e+01 7.754734039306640625e+00 9.469812393188476562e+00 -1.248751449584960938e+01
1.568914985656738281e+01 2.027847480773925781e+01 -1.939172744750976562e+01 -1.960930061340332031e+01 -8.862671852111816406e+00 2.890928459167480469e+01 -7.157095909118652344e+00 2.472734451293945312e+01 -5.144770622253417969e+00 -1.879140377044677734e+00 -1.087906169891357422e+01 2.269519615173339844e+01 1.338109397888183594e+01 7.292792797088623047e+00 9.397157669067382812e+00 -1.124363899230957031e+01
1.373618793487548828e+01 2.061812591552734375e+01 -1.785589981079101562e+01 -1.812589454650878906e+01 -9.763124465942382812e+00 2.918367576599121094e+01 -5.521493911743164062e+00 2.498555374145507812e+01 -2.646760225296020508e+00 -9.781090021133422852e-01 -1.089551162719726562e+01 2.394323730468750000e+01 1.195927238464355469e+01 8.249752044677734375e+00 9.635638236999511719e+00 -1.069577980041503906e+01
1.589112520217895508e+00 1.368628311157226562e+01 -5.599657535552978516e+00 3.079355716705322266e+00 -5.915272712707519531e+00 1.323757553100585938e+01 8.716067314147949219e+00 -1.291646480560302734e+01 -9.922355651855468750e+00 1.449200820922851562e+01 -5.657981872558593750e+00 2.628665208816528320e+00 1.581390380859375000e+01 3.766439914703369141e+00 -1.297660231590270996e+00 -5.801783561706542969e+00
1.450475692749023438e+01 2.126085281372070312e+01 -1.713799858093261719e+01 -1.985224151611328125e+01 -1.014766693115234375e+01 2.945109748840332031e+01 -5.849936485290527344e+00 2.785908126831054688e+01 -3.353520393371582031e+00 -6.124641895294189453e-01 -1.001283359527587891e+01 2.269440269470214844e+01 1.186670112609863281e+01 7.237545967102050781e+00 9.249373435974121094e+00 -1.006881809234619141e+01
1.541952896118164062e+01 2.159661483764648438e+01 -1.710450363159179688e+01 -1.892789459228515625e+01 -9.017583847045898438e+00 2.839385986328125000e+01 -6.410603523254394531e+00 2.535172462463378906e+01 -1.790343642234802246e+00 -1.248938441276550293e+00 -9.511699676513671875e+00 2.282473945617675781e+01 1.210091304779052734e+01 7.064827919006347656e+00 8.683029174804687500e+00 -1.089974212646484375e+01
1.497154331207275391e+01 2.075746917724609375e+01 -1.727950859069824219e+01 -1.893860244750976562e+01 -9.579108238220214844e+00 2.922001838684082031e+01 -7.039697647094726562e+00 2.592082214355468750e+01 -2.637579441070556641e+00 -1.707409024238586426e+00 -1.302254295349121094e+01 2.403132438659667969e+01 1.211068344116210938e+01 7.671568870544433594e+00 1.057575607299804688e+01 -1.298006534576416016e+01
2.984293460845947266e+00 1.524036693572998047e+01 -5.732980251312255859e+00 3.303373813629150391e+00 -5.551681041717529297e+00 1.182783508300781250e+01 5.945769309997558594e+00 -1.311327362060546875e+01 -9.053138732910156250e+00 1.363942050933837891e+01 -3.751274585723876953e+00 2.856933355331420898e+00 1.642201042175292969e+01 2.721451520919799805e+00 -2.055655717849731445e-01 -6.991157531738281250e+00
1.970867633819580078e+00 1.431472778320312500e+01 -3.979753494262695312e+00 3.202507972717285156e+00 -4.981049060821533203e+00 1.290365028381347656e+01 7.547545909881591797e+00 -1.337609291076660156e+01 -9.227404594421386719e+00 1.384281253814697266e+01 -3.735991001129150391e+00 3.118419170379638672e+00 1.567225456237792969e+01 3.388650178909301758e+00 -1.049514055252075195e+00 -6.229694366455078125e+00
1.556885814666748047e+01 1.929985427856445312e+01 -1.874183845520019531e+01 -1.899669837951660156e+01 -8.291236877441406250e+00 2.913449287414550781e+01 -6.512379169464111328e+00 2.473330879211425781e+01 -2.416789770126342773e+00 -1.898731470108032227e+00 -1.174455833435058594e+01 2.322960853576660156e+01 1.262575244903564453e+01 8.451287269592285156e+00 9.962177276611328125e+00 -1.175702381134033203e+01
1.666837573051452637e+00 1.480271911621093750e+01 -5.539771080017089844e+00 3.898446559906005859e+00 -5.960227966308593750e+00 1.320456409454345703e+01 7.744241237640380859e+00 -1.339890956878662109e+01 -9.209039688110351562e+00 1.380521488189697266e+01 -4.854220390319824219e+00 3.463166475296020508e+00 1.566197395324707031e+01 3.857844591140747070e+00 -1.924766540527343750e+00 -5.755897521972656250e+00
1.471414756774902344e+01 1.945597457885742188e+01 -1.796926879882812500e+01 -1.970784759521484375e+01 -9.599834442138671875e+00 2.796472930908203125e+01 -6.083542346954345703e+00 2.408468055725097656e+01 -3.485263824462890625e+00 -7.595407962799072266e-01 -1.072566127777099609e+01 2.338872146606445312e+01 1.162512207031250000e+01 8.096019744873046875e+00 9.155462265014648438e+00 -1.168193817138671875e+01
1.469254589080810547e+01 1.949484634399414062e+01 -1.880467414855957031e+01 -1.838929557800292969e+01 -1.016285133361816406e+01 2.719578552246093750e+01 -5.897873401641845703e+00 2.553271484375000000e+01 -2.628891468048095703e+00 -1.359892368316650391e+00 -9.692748069763183594e+00 2.236510086059570312e+01 1.070477676391601562e+01 7.981060981750488281e+00 8.446056365966796875e+00 -1.161988925933837891e+01
1.581438159942626953e+01 1.940629577636718750e+01 -1.914036750793457031e+01 -2.055087471008300781e+01 -9.320039749145507812e+00 2.996930313110351562e+01 -5.558670520782470703e+00 2.677916717529296875e+01 -1.608385682106018066e+00 -8.358497619628906250e-01 -1.075986385345458984e+01 2.446814155578613281e+01 1.251350784301757812e+01 8.668746948242187500e+00 9.836437225341796875e+00 -1.153075981140136719e+01
9.005669593811035156e+00 1.501119327545166016e+01 -1.391335010528564453e+01 5.084851264953613281e+00 -1.240509891510009766e+01 8.846284151077270508e-01 -2.786213159561157227e+00 -6.562847137451171875e+00 -1.375583648681640625e+00 -9.208995103836059570e-01 -4.921260833740234375e+00 1.271255302429199219e+01 7.139842987060546875e+00 2.512881088256835938e+01 1.728128814697265625e+01 4.838536739349365234e+00
1.531649971008300781e+01 1.875436019897460938e+01 -1.578097248077392578e+01 -2.034520721435546875e+01 -8.751900672912597656e+00 2.863622474670410156e+01 -5.742898464202880859e+00 2.426602935791015625e+01 -2.318448066711425781e+00 -7.019824981689453125e-01 -1.089307022094726562e+01 2.339313697814941406e+01 1.165055274963378906e+01 8.722671508789062500e+00 8.590113639831542969e+00 -1.094339370727539062e+01
1.449021148681640625e+01 1.996333312988281250e+01 -1.873311805725097656e+01 -2.019753074645996094e+01 -9.536872863769531250e+00 2.748554229736328125e+01 -6.607443809509277344e+00 2.487759017944335938e+01 -4.545846462249755859e+00 -2.599469900131225586e+00 -1.057532787322998047e+01 2.198374938964843750e+01 1.143444919586181641e+01 7.330475807189941406e+00 8.754972457885742188e+00 -1.279211044311523438e+01
2.054647922515869141e+00 1.522953987121582031e+01 -4.797761917114257812e+00 3.715631961822509766e+00 -5.863445758819580078e+00 1.289816093444824219e+01 7.683258056640625000e+00 -1.273529338836669922e+01 -9.180106163024902344e+00 1.503203773498535156e+01 -4.344746112823486328e+00 3.492813587188720703e+00 1.593682289123535156e+01 3.370309591293334961e+00 -1.433045506477355957e+00 -6.542052745819091797e+00
1.521709537506103516e+01 1.979410934448242188e+01 -1.761270713806152344e+01 -1.951416397094726562e+01 -8.890418052673339844e+00 2.784674263000488281e+01 -5.977416515350341797e+00 2.509582519531250000e+01 -1.740950107574462891e+00 -1.054348945617675781e+00 -1.049552249908447266e+01 2.235052871704101562e+01 1.173743915557861328e+01 7.045399665832519531e+00 1.005090045928955078e+01 -1.072546386718750000e+01
